"id","probs","preds","labels"
2352,1e-04,0,0
2353,1e-04,0,0
2354,1e-04,0,0
2355,1e-04,0,0
2356,1e-04,0,0
2357,1e-04,0,0
2358,1e-04,0,0
2359,1e-04,0,0
2360,1e-04,0,0
2361,1e-04,0,0
2362,1e-04,0,0
2363,0.999756872653961,1,1
2364,1e-04,0,0
2365,1e-04,0,0
2366,1e-04,0,0
2367,1e-04,0,0
2368,1e-04,0,0
2369,1e-04,0,0
2370,0.9999,1,1
2371,1e-04,0,0
2372,1e-04,0,0
2373,1e-04,0,0
2374,1e-04,0,0
2375,1e-04,0,0
2376,1e-04,0,0
2377,1e-04,0,0
2378,1e-04,0,0
2379,1e-04,0,0
2380,1e-04,0,0
2381,1e-04,0,0
2382,1e-04,0,0
2383,1e-04,0,0
2384,1e-04,0,0
2385,1e-04,0,0
2386,1e-04,0,0
2387,1e-04,0,0
2388,0.872201681137085,1,1
2389,1e-04,0,0
2390,0.9999,1,1
2391,1e-04,0,0
2392,1e-04,0,0
2393,1e-04,0,0
2394,1e-04,0,0
2395,0.9999,1,1
2396,1e-04,0,0
2397,1e-04,0,0
2398,1e-04,0,0
2399,1e-04,0,0
2400,1e-04,0,0
2401,1e-04,0,0
2402,1e-04,0,0
2403,1e-04,0,0
2404,1e-04,0,0
2405,1e-04,0,0
2406,1e-04,0,0
2407,1e-04,0,0
2408,0.9999,1,1
2409,0.997090697288513,1,1
2410,1e-04,0,0
2411,1e-04,0,0
2412,1e-04,0,0
2413,1e-04,0,0
2414,1e-04,0,0
2415,1e-04,0,0
2416,1e-04,0,0
2417,1e-04,0,0
2418,1e-04,0,0
2419,1e-04,0,0
2420,0.605980634689331,1,1
2421,1e-04,0,0
2422,1e-04,0,0
2423,1e-04,0,0
2424,1e-04,0,0
2425,1e-04,0,0
2426,1e-04,0,0
2427,1e-04,0,0
2428,0.00149478332605213,0,0
2429,1e-04,0,0
2430,1e-04,0,0
2431,1e-04,0,0
2432,1e-04,0,0
2433,1e-04,0,0
2434,1e-04,0,0
2435,0.660855710506439,1,1
2436,1e-04,0,0
2437,1e-04,0,0
2438,1e-04,0,0
2439,0.999843120574951,1,1
2440,1e-04,0,0
2441,1e-04,0,0
2442,1e-04,0,0
2443,1e-04,0,0
2444,1e-04,0,0
2445,1e-04,0,0
2446,1e-04,0,0
2447,1e-04,0,0
2448,1e-04,0,0
2449,1e-04,0,0
2450,1e-04,0,0
2451,1e-04,0,0
2452,1e-04,0,0
2453,1e-04,0,0
2454,0.959652125835419,1,1
2455,1e-04,0,0
2456,1e-04,0,0
2457,1e-04,0,0
2458,1e-04,0,0
2459,1e-04,0,0
2460,1e-04,0,0
2461,1e-04,0,0
2462,1e-04,0,0
2463,1e-04,0,0
2464,1e-04,0,0
2465,1e-04,0,0
2466,0.000241099420236424,0,0
2467,1e-04,0,0
2468,0.999797880649567,1,1
2469,0.00114464561920613,0,0
2470,0.9999,1,1
2471,0.98876291513443,1,1
2472,1e-04,0,0
2473,1e-04,0,0
2474,1e-04,0,0
2475,1e-04,0,0
2476,1e-04,0,0
2477,1e-04,0,0
2478,0.999679207801819,1,1
2479,1e-04,0,0
2480,1e-04,0,0
2481,1e-04,0,0
2482,1e-04,0,0
2483,0.948583364486694,1,1
2484,1e-04,0,0
2485,1e-04,0,0
2486,1e-04,0,0
2487,1e-04,0,0
2488,0.97592157125473,1,1
2489,1e-04,0,0
2490,1e-04,0,0
2491,1e-04,0,0
2492,1e-04,0,0
2493,1e-04,0,0
2494,1e-04,0,0
2495,1e-04,0,0
2496,1e-04,0,0
2497,1e-04,0,0
2498,1e-04,0,0
2499,1e-04,0,0
2500,1e-04,0,0
2501,1e-04,0,0
2502,1e-04,0,0
2503,1e-04,0,0
2504,1e-04,0,0
2505,1e-04,0,0
2506,1e-04,0,0
2507,0.907172322273254,1,1
2508,1e-04,0,0
2509,1e-04,0,0
2510,1e-04,0,0
2511,1e-04,0,0
2512,1e-04,0,0
2513,1e-04,0,0
2514,0.528649985790253,1,1
2515,0.9999,1,1
2516,1e-04,0,0
2517,1e-04,0,0
2518,1e-04,0,0
2519,1e-04,0,0
2520,1e-04,0,0
2521,1e-04,0,0
2522,1e-04,0,0
2523,1e-04,0,0
2524,1e-04,0,0
2525,1e-04,0,0
2526,1e-04,0,0
2527,1e-04,0,0
2528,1e-04,0,0
2529,1e-04,0,0
2530,1e-04,0,0
2531,1e-04,0,0
2532,1e-04,0,0
2533,1e-04,0,0
2534,1e-04,0,0
2535,1e-04,0,0
2536,0.00403612200170755,0,0
2537,1e-04,0,0
2538,0.999865651130676,1,1
2539,1e-04,0,0
2540,0.000134476678795181,0,0
2541,1e-04,0,0
2542,1e-04,0,0
2543,1e-04,0,0
2544,0.0783800631761551,0,0
2545,1e-04,0,0
2546,1e-04,0,0
2547,1e-04,0,0
2548,1e-04,0,0
2549,0.963680982589722,1,1
2550,1e-04,0,0
2551,0.9999,1,1
2552,0.425259917974472,0,1
2553,1e-04,0,0
2554,1e-04,0,0
2555,1e-04,0,0
2556,1e-04,0,0
2557,1e-04,0,0
2558,1e-04,0,0
2559,1e-04,0,0
2560,1e-04,0,0
2561,1e-04,0,0
2562,0.99958473443985,1,1
2563,0.9999,1,1
2564,1e-04,0,0
2565,1e-04,0,0
2566,1e-04,0,0
2567,0.9999,1,1
2568,1e-04,0,0
2569,1e-04,0,0
2570,1e-04,0,0
2571,1e-04,0,0
2572,1e-04,0,0
2573,1e-04,0,0
2574,1e-04,0,0
2575,1e-04,0,0
2576,1e-04,0,0
2577,1e-04,0,0
2578,1e-04,0,0
2579,1e-04,0,0
2580,1e-04,0,0
2581,1e-04,0,0
2582,1e-04,0,0
2583,1e-04,0,0
2584,1e-04,0,0
2585,1e-04,0,0
2586,1e-04,0,0
2587,1e-04,0,0
2588,1e-04,0,0
2589,1e-04,0,0
2590,0.925309896469116,1,1
2591,1e-04,0,0
2592,1e-04,0,0
2593,1e-04,0,0
2594,1e-04,0,0
2595,1e-04,0,0
2596,0.999680161476135,1,1
2597,1e-04,0,0
2598,0.000716674840077758,0,0
2599,1e-04,0,0
2600,1e-04,0,0
2601,1e-04,0,0
2602,1e-04,0,0
2603,1e-04,0,0
2604,1e-04,0,0
2605,1e-04,0,0
2606,1e-04,0,0
2607,1e-04,0,0
2608,1e-04,0,0
2609,1e-04,0,0
2610,1e-04,0,0
2611,1e-04,0,0
2612,1e-04,0,0
2613,1e-04,0,0
2614,1e-04,0,0
2615,1e-04,0,0
2616,1e-04,0,0
2617,1e-04,0,0
2618,1e-04,0,0
2619,1e-04,0,0
2620,1e-04,0,0
2621,0.999838709831238,1,1
2622,0.000112798137706704,0,0
2623,1e-04,0,0
2624,1e-04,0,0
2625,1e-04,0,0
2626,1e-04,0,0
2627,1e-04,0,0
2628,1e-04,0,0
2629,1e-04,0,0
2630,1e-04,0,0
2631,1e-04,0,0
2632,1e-04,0,0
2633,1e-04,0,0
2634,1e-04,0,0
2635,1e-04,0,0
2636,0.9999,1,1
2637,1e-04,0,0
2638,1e-04,0,0
2639,1e-04,0,0
2640,1e-04,0,0
2641,1e-04,0,0
2642,1e-04,0,0
2643,1e-04,0,0
2644,1e-04,0,0
2645,1e-04,0,0
2646,0.000130151660414413,0,0
2647,0.999615669250488,1,1
2648,1e-04,0,0
2649,0.998706698417664,1,1
2650,1e-04,0,0
2651,1e-04,0,0
2652,1e-04,0,0
2653,1e-04,0,0
2654,1e-04,0,0
2655,1e-04,0,0
2656,0.931383311748505,1,1
2657,1e-04,0,0
2658,1e-04,0,0
2659,1e-04,0,0
2660,1e-04,0,0
2661,1e-04,0,0
2662,1e-04,0,0
2663,1e-04,0,0
2664,1e-04,0,0
2665,1e-04,0,0
2666,1e-04,0,0
2667,1e-04,0,0
2668,0.9999,1,1
2669,1e-04,0,0
2670,1e-04,0,0
2671,0.000916730728931725,0,0
2672,1e-04,0,0
2673,1e-04,0,0
2674,1e-04,0,0
2675,1e-04,0,0
2676,1e-04,0,0
2677,1e-04,0,0
2678,1e-04,0,0
2679,1e-04,0,0
2680,0.999859571456909,1,1
2681,1e-04,0,0
2682,1e-04,0,0
2683,1e-04,0,0
2684,1e-04,0,0
2685,1e-04,0,0
2686,1e-04,0,0
2687,1e-04,0,0
2688,1e-04,0,0
2689,1e-04,0,0
2690,0.000912186515051872,0,0
2691,1e-04,0,0
2692,1e-04,0,0
2693,1e-04,0,0
2694,1e-04,0,0
2695,0.9999,1,1
2696,1e-04,0,0
2697,1e-04,0,0
2698,1e-04,0,0
2699,0.997249066829681,1,1
2700,1e-04,0,0
2701,1e-04,0,0
2702,0.00141123577486724,0,0
2703,1e-04,0,0
2704,1e-04,0,0
2705,1e-04,0,0
2706,1e-04,0,0
2707,1e-04,0,0
2708,1e-04,0,0
2709,1e-04,0,0
2710,1e-04,0,0
2711,1e-04,0,0
2712,1e-04,0,0
2713,1e-04,0,0
2714,0.9999,1,1
2715,1e-04,0,0
2716,1e-04,0,0
2717,0.998062431812286,1,1
2718,1e-04,0,0
2719,1e-04,0,0
2720,0.000102380261523649,0,0
2721,1e-04,0,0
2722,1e-04,0,0
2723,1e-04,0,0
2724,1e-04,0,0
2725,0.000128556799609214,0,0
2726,0.999631643295288,1,1
2727,1e-04,0,0
2728,1e-04,0,0
2729,1e-04,0,0
2730,1e-04,0,0
2731,1e-04,0,0
2732,1e-04,0,0
2733,1e-04,0,0
2734,1e-04,0,0
2735,1e-04,0,0
2736,0.9999,1,1
2737,1e-04,0,0
2738,1e-04,0,0
2739,1e-04,0,0
2740,0.999630093574524,1,1
2741,1e-04,0,0
2742,1e-04,0,0
2743,1e-04,0,0
2744,1e-04,0,0
2745,1e-04,0,0
2746,1e-04,0,0
2747,1e-04,0,0
2748,1e-04,0,0
